"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"11","USGS-CO","USGS Colorado Water Science Center","USGS-06705500","GENEVA CREEK AT GRANT, CO.","Stream",NA,10190002,74.6,"sq mi",NA,NA,39.4722098,-105.6822276,24000,"5","seconds","Interpolated from MAP.","NAD83",8760,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",8,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"12","USGS-CO","USGS Colorado Water Science Center","USGS-06708000","SOUTH PLATTE RIVER AT WATERTON, CO.","Stream",NA,10190002,2621,"sq mi",NA,NA,39.48832188,-105.0927643,NA,"5","seconds","Interpolated from MAP.","NAD83",5484.43,"feet",15,"feet","Unknown.","NGVD29","US",8,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"13","USGS-CO","USGS Colorado Water Science Center","USGS-06708520","DEER CREEK ABOVE CHATFIELD LAKE, CO.","Stream",NA,10190002,NA,NA,NA,NA,39.5458215,-105.0866526,NA,"5","seconds","Interpolated from MAP.","NAD83",5442,"feet",15,"feet","Unknown.","NGVD29","US",8,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"14","USGS-CO","USGS Colorado Water Science Center","USGS-06709610","SOUTH PLATTE RIVER BELOW CHATFIELD LAKE, CO.","Stream",NA,10190002,3023,"sq mi",NA,NA,39.5622103,-105.057207,24000,"5","seconds","Interpolated from MAP.","NAD83",5390,"feet",15,"feet","Unknown.","NGVD29","US",8,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"15","USGS-CO","USGS Colorado Water Science Center","USGS-06710000","SOUTH PLATTE RIVER AT LITTLETON, CO.","Stream",NA,10190002,3069,"sq mi",NA,NA,39.6188766,-105.0191499,NA,"5","seconds","Interpolated from MAP.","NAD83",5304.36,"feet",15,"feet","Unknown.","NGVD29","US",8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"16","USGS-CO","USGS Colorado Water Science Center","USGS-06710200","BIG DRY CREEK TRIBUTARY AT LITTLETON, CO.","Stream",NA,10190002,0.95,"sq mi",NA,NA,39.5960991,-104.9522032,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"17","USGS-CO","USGS Colorado Water Science Center","USGS-06710225","BIG DRY C TRIB AT EASTER ST., NR LITTLETON, CO.","Stream",NA,10190002,NA,NA,NA,NA,39.58804359,-104.9560923,NA,"5","seconds","Interpolated from MAP.","NAD83",5530,"feet",15,"feet","Unknown.","NGVD29","US",8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"18","USGS-CO","USGS Colorado Water Science Center","USGS-06710247","SOUTH PLATTE RIVER BELOW UNION AVE, AT ENGLEWOOD,C","Stream",NA,10190002,3098,"sq mi",NA,NA,39.6324876,-105.014983,24000,"5","seconds","Interpolated from MAP.","NAD83",5290,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"19","USGS-CO","USGS Colorado Water Science Center","USGS-06710610","ROONEY GULCH AT ROONEY RANCH, NEAR MORRISON, CO.","Stream",NA,10190002,NA,NA,NA,NA,39.6908209,-105.1927659,NA,"5","seconds","Interpolated from MAP.","NAD83",5985,"feet",15,"feet","Unknown.","NGVD29","US",8,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"20","USGS-CO","USGS Colorado Water Science Center","USGS-06711500","BEAR CREEK AT MOUTH AT SHERIDAN, CO","Stream",NA,10190002,261,"sq mi",NA,NA,39.6522097,-105.033039,NA,"5","seconds","Interpolated from MAP.","NAD83",5295,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"21","USGS-CO","USGS Colorado Water Science Center","USGS-06711610","SANDERSON GULCH AT MOUTH, AT DENVER, CO.","Stream",NA,10190002,NA,NA,NA,NA,39.6899872,-104.9997043,NA,"5","seconds","Interpolated from MAP.","NAD83",5235,"feet",15,"feet","Unknown.","NGVD29","US",8,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"22","USGS-CO","USGS Colorado Water Science Center","USGS-06712855","CHERRY CREEK TRIBUTARY NO. 1 NEAR AURORA, CO","Stream",NA,10190003,NA,NA,NA,NA,39.63082148,-104.8255314,24000,"5","seconds","Interpolated from MAP.","NAD83",5615,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"23","USGS-CO","USGS Colorado Water Science Center","USGS-06712960","COTTONWOOD CREEK ABOVE CHERRY CREEK LAKE, CO","Stream",NA,10190003,NA,NA,NA,NA,39.6247103,-104.8494212,24000,"5","seconds","Interpolated from MAP.","NAD83",5550,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"24","USGS-CO","USGS Colorado Water Science Center","USGS-06713500","CHERRY CREEK AT DENVER, CO.","Stream",NA,10190003,410,"sq mi",NA,NA,39.74248685,-104.9999817,NA,"1","minutes","Interpolated from MAP.","NAD83",5189.79,"feet",0.24,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",8,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"25","USGS-CO","USGS Colorado Water Science Center","USGS-06714000","SOUTH PLATTE RIVER AT DENVER, CO.","Stream",NA,10190003,3866,"sq mi",NA,NA,39.75945556,-105.0040028,24000,"5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",5157.64,"feet",15,"feet","Reported method of determination.","NGVD29","US",8,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"26","USGS-CO","USGS Colorado Water Science Center","USGS-06714130","SOUTH PLATTE RIVER AT 50TH AVENUE AT DENVER, CO.","Stream",NA,10190003,3883,"sq mi",NA,NA,39.7869309,-104.9749804,NA,"5","seconds","Interpolated from MAP.","NAD83",5133,"feet",15,"feet","Unknown.","NGVD29","US",8,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"27","USGS-CO","USGS Colorado Water Science Center","USGS-06714200","BURLINGTON DITCH BELOW HEADGATE AT DENVER, CO.","Stream: Ditch",NA,10190003,NA,NA,NA,NA,39.8005419,-104.9594242,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"28","USGS-CO","USGS Colorado Water Science Center","USGS-06719505","CLEAR CREEK AT GOLDEN, CO","Stream",NA,10190004,394,"sq mi",NA,NA,39.75304299,-105.2352667,24000,"5","seconds","Interpolated from MAP.","NAD83",5695,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"29","USGS-CO","USGS Colorado Water Science Center","USGS-06720330","GRANGE HALL C AT GRANT PARK, AT NORTHGLENN, CO.","Stream",NA,10190003,0.58,"sq mi",NA,NA,39.88804097,-104.9824801,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"30","USGS-CO","USGS Colorado Water Science Center","USGS-06720415","GRANGE HALL CREEK AT NORTHGLENN, CO.","Stream",NA,10190003,3.34,"sq mi",NA,NA,39.88915206,-104.9616459,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"31","USGS-CO","USGS Colorado Water Science Center","USGS-06720500","SOUTH PLATTE RIVER AT HENDERSON, CO","Stream",NA,10190003,4768,"sq mi",NA,NA,39.92192936,-104.868864,24000,"1","minutes","Interpolated from MAP.","NAD83",5001.25,"feet",10,"feet","Level or other surveyed method.","NAVD88","US",8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"32","USGS-CO","USGS Colorado Water Science Center","USGS-06721500","NORTH ST. VRAIN CREEK NEAR ALLENS PARK, CO.","Stream",NA,10190005,32.6,"sq mi",NA,NA,40.2188737,-105.5283329,NA,"5","seconds","Interpolated from MAP.","NAD83",8290,"feet",15,"feet","Unknown.","NGVD29","US",8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"33","USGS-CO","USGS Colorado Water Science Center","USGS-06722000","N ST. VRAIN CREEK AT LONGMONT DAM, NR LYONS, CO.","Stream",NA,10190005,106,"sq mi",NA,NA,40.22192955,-105.3586038,NA,"5","seconds","Interpolated from MAP.","NAD83",6050,"feet",15,"feet","Unknown.","NGVD29","US",8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"34","USGS-CO","USGS Colorado Water Science Center","USGS-06723400","SOUTH ST. VRAIN CREEK ABOVE LYONS, CO.","Stream",NA,10190005,81.4,"sq mi",NA,NA,40.21109646,-105.2802673,NA,"5","seconds","Interpolated from MAP.","NAD83",5355,"feet",15,"feet","Unknown.","NGVD29","US",8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"35","USGS-CO","USGS Colorado Water Science Center","USGS-06724000","ST. VRAIN CREEK AT LYONS, CO.","Stream",NA,10190005,216,"sq mi",NA,NA,40.21804094,-105.2599887,24000,"5","seconds","Interpolated from MAP.","NAD83",5292,"feet",15,"feet","Unknown.","NGVD29","US",8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"36","USGS-CO","USGS Colorado Water Science Center","USGS-06724500","LEFT HAND CREEK NEAR BOULDER, CO.","Stream",NA,10190005,52,"sq mi",NA,NA,40.12554106,-105.3038797,NA,"5","seconds","Interpolated from MAP.","NAD83",5710,"feet",15,"feet","Unknown.","NGVD29","US",8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"37","USGS-CO","USGS Colorado Water Science Center","USGS-06724600","LEFT HAND CREEK AT ALTONA, CO.","Stream",NA,10190005,59,"sq mi",NA,NA,40.13248549,-105.2905458,NA,"5","seconds","Interpolated from MAP.","NAD83",5615,"feet",15,"feet","Unknown.","NGVD29","US",8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"38","USGS-CO","USGS Colorado Water Science Center","USGS-06725000","LEFT HAND CREEK AT MOUTH, AT LONGMONT, CO.","Stream",NA,10190005,72.6,"sq mi",NA,NA,40.1472069,-105.1019276,NA,"5","seconds","Interpolated from MAP.","NAD83",4940.29,"feet",15,"feet","Unknown.","NGVD29","US",8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"39","USGS-CO","USGS Colorado Water Science Center","USGS-06725450","ST. VRAIN CREEK BELOW LONGMONT, CO","Stream",NA,10190005,423,"sq mi",NA,NA,40.1574222,-105.0153944,24000,".5","seconds","Interpolated from Digital MAP.","NAD83",4852,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"40","USGS-CO","USGS Colorado Water Science Center","USGS-06730300","COAL CREEK NEAR PLAINVIEW, CO.","Stream",NA,10190005,15.2,"sq mi",NA,NA,39.87776439,-105.2772125,NA,"5","seconds","Interpolated from MAP.","NAD83",6540,"feet",15,"feet","Unknown.","NGVD29","US",8,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"41","USGS-CO","USGS Colorado Water Science Center","USGS-06730500","BOULDER CREEK AT MOUTH NEAR LONGMONT, CO","Stream",NA,10190005,447,"sq mi",NA,NA,40.13877778,-105.0202222,24000,".5","seconds","Interpolated from Digital MAP.","NAD83",4860,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"42","USGS-CO","USGS Colorado Water Science Center","USGS-06731000","ST. VRAIN CREEK AT MOUTH, NEAR PLATTEVILLE, CO.","Stream",NA,10190005,979,"sq mi",NA,NA,40.25803869,-104.879696,24000,"5","seconds","Interpolated from MAP.","NAD83",4740,"feet",15,"feet","Unknown.","NGVD29","US",8,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"43","USGS-CO","USGS Colorado Water Science Center","USGS-06733000","BIG THOMPSON RIVER AT ESTES PARK, CO.","Stream",NA,10190006,138,"sq mi",NA,NA,40.37831704,-105.513887,NA,"5","seconds","Interpolated from MAP.","NAD83",7492.5,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"44","USGS-CO","USGS Colorado Water Science Center","USGS-06734900","OLYMPUS TUNNEL AT LAKE ESTES, CO.","Stream",NA,10190006,NA,NA,NA,NA,40.37385556,-105.4738139,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",7474,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"45","USGS-CO","USGS Colorado Water Science Center","USGS-06735500","BIG THOMPSON RIVER NEAR ESTES PARK, CO.","Stream",NA,10190006,155,"sq mi",NA,NA,40.3763726,-105.4855525,NA,"5","seconds","Interpolated from MAP.","NAD83",7422.5,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"46","USGS-CO","USGS Colorado Water Science Center","USGS-06736000","NORTH FORK BIG THOMPSON RIVER AT DRAKE, CO.","Stream",NA,10190006,85.1,"sq mi",NA,NA,40.43285278,-105.338725,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",6156,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"47","USGS-CO","USGS Colorado Water Science Center","USGS-06736700","BIG THOMPSON R ABOVE DILLE TUNNEL, NR DRAKE, CO.","Stream",NA,10190006,305,"sq mi",NA,NA,40.41500556,-105.2508111,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",5532,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"48","USGS-CO","USGS Colorado Water Science Center","USGS-06739210","BIG THOMPSON R AB BUCKHORN C, NEAR LOVELAND, CO.","Stream",NA,10190006,314,"sq mi",NA,NA,40.41720586,-105.190262,NA,"5","seconds","Interpolated from MAP.","NAD83",5109,"feet",15,"feet","Unknown.","NGVD29","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"49","USGS-CO","USGS Colorado Water Science Center","USGS-06739500","BUCKHORN CREEK NEAR MASONVILLE, CO","Stream",NA,10190006,136,"sq mi",NA,NA,40.4346361,-105.1849389,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",5134,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"50","USGS-CO","USGS Colorado Water Science Center","USGS-06741480","BIG THOMPSON RIVER ABOVE LOVELAND, CO.","Stream",NA,10190006,503,"sq mi",NA,NA,40.4005391,-105.1227597,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"51","USGS-CO","USGS Colorado Water Science Center","USGS-06741510","BIG THOMPSON RIVER AT LOVELAND, CO.","Stream",NA,10190006,531,"sq mi",NA,NA,40.37873889,-105.0608167,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",4910,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"52","USGS-CO","USGS Colorado Water Science Center","USGS-06741520","BIG THOMPSON RIVER BELOW LOVELAND, CO.","Stream",NA,10190006,545,"sq mi",NA,NA,40.38322778,-105.0306972,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",4873,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"53","USGS-CO","USGS Colorado Water Science Center","USGS-06741530","BIG THOMPSON RIVER AT I-25, NEAR LOVELAND, CO.","Stream",NA,10190006,572,"sq mi",NA,NA,40.3974831,-104.9927548,NA,"5","seconds","Interpolated from MAP.","NAD83",4835,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"54","USGS-CO","USGS Colorado Water Science Center","USGS-06743470","LITTLE THOMPSON RIV AT CO HWY 257 AT MILLIKEN, CO","Stream",NA,10190006,NA,NA,NA,NA,40.3350472,-104.8678028,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"55","USGS-CO","USGS Colorado Water Science Center","USGS-06744000","BIG THOMPSON RIVER AT MOUTH, NEAR LA SALLE, CO.","Stream",NA,10190006,831,"sq mi",NA,NA,40.3499817,-104.7849693,NA,"5","seconds","Interpolated from MAP.","NAD83",4680,"feet",15,"feet","Unknown.","NGVD29","US",8,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"56","USGS-CO","USGS Colorado Water Science Center","USGS-06744030","BIG THOMPSON RIV AT CR396 ABV MOUTH NR LA SALLE,CO","Stream",NA,10190006,NA,NA,NA,NA,40.35135,-104.7750639,24000,"1","seconds","Interpolated from MAP.","NAD83",4683,"feet",4.3,"feet","Interpolated from Digital Elevation Model","NAVD88","US",8,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"57","USGS-CO","USGS Colorado Water Science Center","USGS-06747500","CACHE LA POUDRE RIVER NEAR RUSTIC, CO.","Stream",NA,10190007,198,"sq mi",NA,NA,40.69553627,-105.6902802,NA,"5","seconds","Interpolated from MAP.","NAD83",7610,"feet",15,"feet","Unknown.","NGVD29","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"58","USGS-CO","USGS Colorado Water Science Center","USGS-06749500","CACHE LA POUDRE RIVER NEAR FORT COLLINS, CO.","Stream",NA,10190007,485,"sq mi",NA,NA,40.7010925,-105.2413717,NA,"5","seconds","Interpolated from MAP.","NAD83",5355,"feet",15,"feet","Unknown.","NGVD29","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"59","USGS-CO","USGS Colorado Water Science Center","USGS-06751490","NORTH FORK CACHE LA POUDRE RIVER AT LIVERMORE, CO","Stream",NA,10190007,538,"sq mi",NA,NA,40.7874815,-105.2522047,NA,"5","seconds","Interpolated from MAP.","NAD83",5715,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"60","USGS-CO","USGS Colorado Water Science Center","USGS-06752000","CACHE LA POUDRE RIV AT MO OF CN, NR FT COLLINS, CO","Stream",NA,10190007,1054,"sq mi",NA,NA,40.6644262,-105.2244271,24000,"5","seconds","Interpolated from MAP.","NAD83",5220,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"61","USGS-CO","USGS Colorado Water Science Center","USGS-06752258","CACHE LA POUDRE R A SHIELDS ST A FT COLLINS, CO.","Stream",NA,10190007,1119,"sq mi",NA,NA,40.6030379,-105.095812,NA,"5","seconds","Interpolated from MAP.","NAD83",4976,"feet",15,"feet","Unknown.","NGVD29","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"62","USGS-CO","USGS Colorado Water Science Center","USGS-06752260","CACHE LA POUDRE RIVER AT FORT COLLINS, CO","Stream",NA,10190007,1128,"sq mi",NA,NA,40.5880833,-105.0692222,24000,".5","seconds","Interpolated from Digital MAP.","NAD83",4940,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"63","USGS-CO","USGS Colorado Water Science Center","USGS-06752270","CACHE LA POUDRE RIVER BELOW FORT COLLINS, CO.","Stream",NA,10190007,1240,"sq mi",NA,NA,40.5669269,-105.0271988,24000,"5","seconds","Interpolated from MAP.","NAD83",4890,"feet",15,"feet","Unknown.","NGVD29","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"64","USGS-CO","USGS Colorado Water Science Center","USGS-06752280","CACHE LA POUDRE RIV AB BOXELDER CRK NR TIMNATH, CO","Stream",NA,10190007,1244,"sq mi",NA,NA,40.5519269,-105.011365,24000,"1","minutes","Interpolated from MAP.","NAD83",4860,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"65","USGS-CO","USGS Colorado Water Science Center","USGS-06752500","CACHE LA POUDRE RIVER NEAR GREELEY, CO.","Stream",NA,10190007,1879,"sq mi",NA,NA,40.41775868,-104.6399624,24000,"5","seconds","Interpolated from MAP.","NAD83",4610,"feet",15,"feet","Unknown.","NGVD29","US",8,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"66","USGS-CO","USGS Colorado Water Science Center","USGS-06753990","LONETREE CREEK NEAR GREELEY, CO.","Stream",NA,10190008,574,"sq mi",NA,NA,40.4424808,-104.5888487,NA,"5","seconds","Interpolated from MAP.","NAD83",4630,"feet",15,"feet","Unknown.","NGVD29","US",8,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
